node1,node2,size
1402878,1467807,3.46781
1402878,1801669,9.80167
1402878,2582556,11.5826
1402878,2300115,8.30011
1402878,1551423,5.55142
1402878,2231329,9.23133
1402878,971131,4.97113
1402878,3179128,13.1791
1402878,3577473,8.57747
1402878,1082419,8.08242
1402878,3476069,10.4761
1402878,2805126,15.8051
1402878,326647,7.32665
1402878,1833396,9.8334
1402878,2241754,8.24175
1402878,534493,3.53449
1402878,4171788,9.17179
1402878,2933243,13.9332
1402878,3548991,11.549
1402878,3129787,9.12979
1402878,3953715,11.9537
1402878,2639247,3.63925
1402878,3783762,6.78376
1402878,2693056,6.69306
1402878,3731210,11.7312
1402878,3245487,8.24549
1402878,3278699,5.2787
1402878,1280081,2.28008
1402878,1326659,11.3267
1402878,4061639,10.0616
1402878,1807453,11.8075
1402878,1696890,4.69689
1402878,4081767,5.08177
1402878,2744511,5.74451
1402878,3202595,9.2026
1402878,2602367,8.60237
1402878,65208,9.06521
1402878,2271087,5.27109
1402878,474451,8.47445
1402878,3034732,11.0347
1402878,3965181,7.96518
1402878,3831633,8.83163
1402878,794691,4.79469
1402878,2428828,5.42883
1402878,661113,9.66111
1402878,3503632,7.50363
1402878,2207565,11.2076
1402878,893150,6.89315
1402878,2734386,9.73439
1402878,4203262,8.20326
1402878,1401159,6.40116
1402878,2032802,5.0328
1402878,1564706,5.56471
1402878,2300778,4.30078
1402878,1613242,9.61324
1402878,1440425,3.44043
1402878,2785789,11.7858
1402878,918986,7.91899
1402878,1175045,13.175
1402878,4198359,9.19836
1402878,3697301,9.6973
1402878,821513,5.82151
1402878,3041226,9.04123
1402878,1509276,7.50928
1402878,1198070,3.19807
1402878,1115392,5.11539
1402878,3230213,8.23021
1402878,105504,4.1055
1402878,1038252,6.03825
1402878,2533833,12.5338
1402878,2957422,8.95742
1402878,534452,4.53445
1402878,2982366,4.98237
1402878,2992839,4.99284
1402878,2797148,11.7971
1402878,1450329,5.45033
1402878,4115072,14.1151
1402878,3150247,8.15025
1402878,608988,5.60899
1402878,3744874,5.74487
1402878,88236,6.08824
1402878,3083853,6.08385
1402878,2181875,7.18187
1402878,2585158,3.58516
1402878,3016753,8.01675
1402878,2933044,3.93304
1402878,950632,3.95063
1402878,1889938,3.88994
1402878,1758232,2.75823
1402878,3173871,6.17387
1402878,1256506,13.2565
1402878,4045197,7.0452
1402878,3071085,6.07109
1402878,1126316,7.12632
1402878,2076159,11.0762
1402878,1491723,7.49172
1402878,3775938,10.7759
1402878,3080024,4.08002
1402878,4108124,15.1081
1402878,2547803,6.5478
1402878,1742213,5.74221
1402878,1584580,14.5846
1402878,1092393,6.09239
1402878,2830721,5.83072
1402878,3769884,9.76988
1402878,3121129,4.12113
1402878,2113210,7.11321
1402878,1972883,2.97288
1402878,1219396,4.2194
1402878,1343376,8.34338
1402878,154063,5.15406
1402878,528932,5.52893
1402878,2220216,9.22022
1402878,1315230,7.31523
1402878,4078068,6.07807
1402878,3048542,9.04854
1402878,1957619,6.95762
1402878,3530147,13.5301
1402878,2438806,7.43881
1402878,4241662,10.2417
1402878,3774265,11.7743
1402878,2855636,3.85564
1402878,2905786,6.90579
1402878,1211434,5.21143
1402878,955419,5.95542
1402878,379118,3.37912
1402878,2746310,3.74631
1402878,3031082,9.03108
1402878,1981542,6.98154
1402878,1744672,9.74467
1402878,507552,6.50755
1402878,3550538,6.55054
1402878,1945845,8.94585
1402878,1324472,3.32447
1402878,1582447,9.58245
1402878,2988201,5.9882
1402878,597348,8.59735
1402878,3670897,5.6709
1402878,3796677,6.79668
1402878,2665547,3.66555
1402878,4005037,11.005
1402878,3359203,10.3592
1402878,1945497,11.9455
1402878,3702182,5.70218
1402878,1280198,4.2802
1402878,4078301,9.0783
1402878,1614148,6.61415
1402878,1220586,6.22059
1402878,3249201,13.2492
1402878,2531411,6.53141
1402878,2771999,10.772
1402878,4153691,8.15369
1402878,4056340,9.05634
1402878,2437716,5.43772
1402878,2281793,6.28179
1402878,2843280,8.84328
1402878,2484861,12.4849
1402878,3253159,9.25316
1402878,3239678,10.2397
1402878,3157562,4.15756
1402878,2471698,8.4717
1402878,81566,10.0816
1402878,3561324,11.5613
1402878,2134725,3.13472
1402878,362300,6.3623
1402878,1095466,11.0955
1402878,4212497,8.2125
1402878,4213511,7.21351
1402878,3670899,4.6709
1402878,1822226,3.82223
1402878,2919895,7.9199
1402878,3438545,9.43854
1402878,3698129,10.6981
1402878,4142358,12.1424
1402878,3630369,12.6304
1402878,1625104,5.6251
1402878,1983132,7.98313
1402878,1551771,5.55177
1402878,3582736,9.58274
1402878,180685,6.18069
1402878,386465,9.38646
1402878,1051741,9.05174
1402878,1539724,5.53972
1402878,2525723,9.52572
1402878,2506707,4.50671
1402878,1519703,6.5197
1402878,1796973,10.797
1402878,1669335,6.66934
1402878,3609464,11.6095
1402878,2891737,9.89174
1402878,1344928,6.34493
1402878,2046757,8.04676
1402878,878179,5.87818
1402878,967692,6.96769
1402878,4118637,11.1186
1402878,1756842,6.75684
1402878,1837296,2.8373
1402878,214358,3.21436
1402878,2830592,8.83059
1402878,2075605,12.0756
1402878,3947823,9.94782
1402878,3701616,9.70162
1402878,4031319,9.03132
1402878,1294021,4.29402
1402878,1197905,5.19791
1402878,4121526,5.12153
1402878,3277009,5.27701
1402878,2299597,4.2996
1402878,3141532,12.1415
1402878,147241,10.1472
1402878,2275335,10.2753
1402878,2625662,6.62566
1402878,2591144,12.5911
1402878,535252,7.53525
1402878,3934685,8.93468
1402878,3336220,5.33622
1402878,757993,6.75799
1402878,3160765,8.16076
1402878,3093950,8.09395
1402878,3979330,6.97933
1402878,3575147,8.57515
1402878,3702380,11.7024
1402878,1803840,6.80384
1402878,402034,5.40203
1402878,3333568,10.3336
1402878,2498736,8.49874
1402878,899158,6.89916
1402878,3741984,6.74198
1402878,880677,9.88068
1402878,2251367,9.25137
1402878,1138886,11.1389
1402878,1849493,2.84949
1402878,1778258,2.77826
1402878,1493413,7.49341
1402878,4089762,5.08976
1402878,4020856,9.02086
1402878,727066,8.72707
1402878,2592843,6.59284
1402878,2569766,3.56977
1402878,3185832,11.1858
1402878,474100,5.4741
1402878,3634973,9.63497
1402878,2091280,6.09128
1402878,3295107,12.2951
1402878,2303076,8.30308
1402878,1536621,4.53662
1402878,4216083,10.2161
1402878,2886156,10.8862
1402878,1534513,5.53451
1402878,3605293,11.6053
1402878,1980635,3.98063
1402878,4098645,13.0986
1402878,1738617,5.73862
1402878,633478,9.63348
1402878,1030796,17.0308
1402878,4131256,14.1313
1402878,3913303,10.9133
1402878,1889864,3.88986
1402878,2187826,7.18783
1402878,3813180,6.81318
1402878,2831522,4.83152
1402878,2359842,7.35984
1402878,3768989,12.769
1402878,3983705,11.9837
1402878,1516275,5.51628
1402878,3230533,13.2305
1402878,1381722,8.38172
1402878,4057445,12.0574
1402878,2476782,6.47678
1402878,2020720,4.02072
1402878,2767729,10.7677
1402878,579745,1.57974
1402878,4160768,7.16077
1402878,3920291,11.9203
1402878,3819549,13.8195
1402878,2103339,16.1033
1402878,4130229,12.1302
1402878,2087684,3.08768
1402878,238508,6.23851
1402878,2272747,9.27275
1402878,3815175,4.81517
1402878,1306217,4.30622
1402878,2071870,9.07187
1402878,1470177,17.4702
1402878,2674754,4.67475
1402878,3351996,10.352
1402878,3099525,6.09952
1402878,1757197,9.7572
1402878,1053089,6.05309
1402878,2885603,6.8856
1402878,1618342,5.61834
1402878,2875206,4.87521
1402878,1439839,6.43984
1402878,1027235,8.02723
1402878,3218265,10.2183
1402878,3831227,12.8312
1402878,443135,10.4431
1402878,2614225,10.6142
1402878,2642005,3.64201
1402878,2496759,7.49676
1402878,2909881,7.90988
1402878,1743264,3.74326
1402878,2057863,12.0579
1402878,3387813,6.38781
1402878,1037941,6.03794
1402878,4132827,14.1328
1402878,1425579,4.42558
1402878,3215265,11.2153
1402878,3656200,8.6562
1402878,1136438,5.13644
1402878,1214978,8.21498
1402878,2413305,9.4133
1402878,4098360,7.09836
1402878,1129052,8.12905
1402878,3066472,7.06647
1402878,1306943,7.30694
1402878,2127299,6.1273
1402878,2267593,3.26759
1402878,2678685,6.67868
1402878,1022760,4.02276
1402878,4149818,11.1498
1402878,1829410,5.82941
1402878,866174,1.86617
1402878,2940817,8.94082
1402878,1325031,4.32503
1402878,1999645,3.99965
1402878,524296,11.5243
1402878,3972148,10.9721
1402878,2043501,8.0435
1402878,3657700,5.6577
1402878,726221,6.72622
1402878,2296466,13.2965
1402878,4183951,10.184
1402878,3925158,4.92516
1402878,1563028,6.56303
1402878,4099987,11.1
1402878,3548062,10.5481
1402878,512551,3.51255
1402878,3934544,10.9345
1402878,2021595,3.0216
1402878,2716430,9.71643
1402878,476730,6.47673
1402878,1420212,4.42021
1402878,1877351,8.87735
1402878,2778560,4.77856
1402878,2113653,7.11365
1402878,3958967,11.959
1402878,1872468,9.87247
1402878,2098233,3.09823
1402878,3604976,11.605
1402878,1958688,7.95869
1402878,2224403,6.2244
1402878,1565649,8.56565
1402878,1372387,4.37239
1402878,2485543,5.48554
1402878,2618788,12.6188
1402878,2724554,6.72455
1402878,3545842,5.54584
1402878,4033899,9.0339
1402878,1144672,8.14467
1402878,3635975,9.63598
1402878,3973550,10.9735
1402878,1401058,6.40106
1402878,2545224,12.5452
1402878,3092987,9.09299
1402878,510525,4.51053
1402878,2795025,6.79502
1402878,2599146,11.5991
1402878,3100827,9.10083
1402878,3656568,8.65657
1402878,1983454,11.9835
1402878,2564036,5.56404
1402878,2261290,10.2613
1402878,3165365,9.16536
1402878,2392803,7.3928
1402878,2495106,12.4951
1402878,4162568,9.16257
1402878,2145726,6.14573
1402878,2762709,8.76271
1402878,1366783,9.36678
1402878,2849453,5.84945
1402878,3611294,6.61129
1402878,2492008,6.49201
1402878,1982398,2.9824
1402878,1100827,4.10083
1402878,644496,4.6445
1402878,2218941,9.21894
1402878,3974051,9.97405
1402878,3017471,13.0175
1402878,1464107,4.46411
1402878,3389378,5.38938
1402878,2139118,5.13912
1402878,2381080,12.3811
1402878,1615300,4.6153
1402878,2747805,4.7478
1402878,2202987,7.20299
1402878,3919922,4.91992
1402878,2894599,5.8946
1402878,1535686,7.53569
1402878,3349618,11.3496
1402878,3497940,5.49794
1402878,1760126,6.76013
1402878,3452460,8.45246
1402878,3666383,6.66638
1402878,1221083,5.22108
1402878,3759570,11.7596
1402878,2681107,12.6811
1402878,1716059,3.71606
1402878,725280,1.72528
1402878,583773,11.5838
1402878,880946,6.88095
1402878,1786900,5.7869
1402878,3654665,5.65466
1402878,3091035,8.09103
1402878,2822105,13.8221
1402878,644311,9.64431
1402878,2342322,9.34232
1402878,1038043,11.038
1402878,3465719,7.46572
1402878,306396,3.3064
1402878,1454829,3.45483
1402878,2717775,4.71777
1402878,407239,4.40724
1402878,1162254,3.16225
1402878,135500,5.1355
1402878,2007635,9.00764
1402878,3554961,9.55496
1402878,3430595,11.4306
1402878,2662158,10.6622
1402878,2741258,5.74126
1402878,1281660,4.28166
1402878,297695,6.2977
1402878,927184,6.92718
1402878,2282715,8.28271
1402878,1830374,7.83037
1402878,882219,5.88222
1402878,3482631,8.48263
1402878,244629,4.24463
1402878,2868760,5.86876
1402878,1122824,2.12282
1402878,3179859,7.17986
1402878,989094,5.98909
1402878,2011947,12.0119
1402878,3732810,8.73281
1402878,2782111,9.78211
1402878,1701169,11.7012
1402878,668347,6.66835
1402878,3914125,13.9141
1402878,1550799,8.5508
1402878,4202490,5.20249
1402878,4133611,21.1336
1402878,3916890,9.91689
1402878,1047148,5.04715
1402878,2300398,5.3004
1402878,3409839,5.40984
1402878,2791250,8.79125
1402878,1540448,8.54045
1402878,3433200,11.4332
1402878,1870283,6.87028
1402878,624474,8.62447
1402878,1314551,6.31455
1402878,544189,7.54419
1402878,3071181,8.07118
1402878,3096034,4.09603
1402878,3248457,12.2485
1402878,783023,8.78302
1402878,1906094,5.90609
1402878,2738523,6.73852
1402878,3842593,4.84259
1402878,1463978,2.46398
1402878,1082537,7.08254
1402878,2270166,11.2702
1402878,3403441,9.40344
1402878,3311033,8.31103
1402878,2625135,11.6251
1402878,3170752,8.17075
1402878,2951485,18.9515
1402878,3509349,13.5093
1402878,3560551,13.5606
1402878,2729233,9.72923
1402878,2247625,8.24762
1402878,3279409,4.27941
1402878,2383247,4.38325
1402878,1736009,3.73601
1402878,3547158,8.54716
1402878,3979406,11.9794
1402878,587563,10.5876
1402878,3967131,5.96713
1402878,2555356,5.55536
1402878,3224414,7.22441
1402878,3683089,6.68309
1402878,331598,5.3316
1402878,3719349,14.7193
1402878,253162,2.25316
1402878,2677709,7.67771
1402878,3405268,9.40527
1402878,2165598,18.1656
1402878,452250,4.45225
1402878,1616795,5.61679
1402878,957568,5.95757
1402878,2224200,3.2242
1402878,1818063,8.81806
1402878,2584117,7.58412
1402878,2509363,10.5094
1402878,3515337,13.5153
1402878,3679378,4.67938
1402878,2121229,12.1212
1402878,4136601,14.1366
1402878,3408767,9.40877
1402878,968496,6.9685
1402878,4183102,6.1831
1402878,1728634,6.72863
1402878,1283030,11.283
1402878,2384823,12.3848
1402878,1226710,4.22671
1402878,3880134,9.88013
1402878,608183,2.60818
1402878,3730737,11.7307
1402878,1138711,9.13871
1402878,3511993,11.512
1402878,1479946,2.47995
1402878,2432805,7.43281
1402878,744030,2.74403
1402878,3186278,6.18628
1402878,1623777,6.62378
1402878,1064644,7.06464
1402878,1395609,3.39561
1402878,3058100,9.0581
1402878,2150011,5.15001
1402878,3248580,8.24858
1402878,3762700,9.7627
1402878,1777761,2.77776
1402878,1798498,13.7985
1402878,2993543,7.99354
1402878,537817,12.5378
1402878,3315581,7.31558
1402878,2013055,6.01305
1402878,2166538,3.16654
1402878,2599193,8.59919
1402878,1036096,6.0361
1402878,4081284,8.08128
1402878,1463807,7.46381
1402878,877042,5.87704
1402878,2136481,7.13648
1402878,506312,1.50631
1402878,2834293,10.8343
1402878,231447,2.23145
1402878,3778062,6.77806
1402878,3457156,12.4572
1402878,4147423,6.14742
1402878,1524107,7.52411
1402878,1304572,6.30457
1402878,1532494,5.53249
1402878,999792,4.99979
1402878,4039196,5.0392
1402878,1900637,4.90064
1402878,2697087,3.69709
1402878,2408142,6.40814
1402878,1184758,3.18476
1402878,3492520,8.49252
1402878,2627098,5.6271
1402878,2865824,5.86582
1402878,2418629,10.4186
1402878,217930,4.21793
1402878,3265277,5.26528
1402878,2879824,10.8798
1402878,1802987,6.80299
1402878,4208077,16.2081
1402878,1159780,9.15978
1402878,3856209,10.8562
1402878,2308383,12.3084
1402878,568928,5.56893
1402878,2808305,8.80831
1402878,1033753,6.03375
1402878,2063666,13.0637
1402878,1450137,3.45014
1402878,1294768,10.2948
1402878,2078437,3.07844
1402878,963037,7.96304
1402878,3889693,8.88969
1402878,1652456,6.65246
1402878,2793276,11.7933
1402878,2701324,10.7013
1402878,695747,8.69575
1402878,3980219,8.98022
1402878,1337538,5.33754
1402878,3136388,9.13639
1402878,4166438,10.1664
1402878,2118281,5.11828
1402878,2164353,5.16435
1402878,2020168,3.02017
1402878,2932700,7.9327
1402878,1378180,7.37818
1402878,1771030,6.77103
1402878,1703080,3.70308
1402878,1052436,11.0524
1402878,1949657,9.94966
1402878,2048505,7.04851
1402878,3587618,5.58762
1402878,1532943,9.53294
1402878,4184524,13.1845
1402878,851030,3.85103
1402878,4061426,8.06143
1402878,1920337,8.92034
1402878,862665,5.86266
1402878,2905423,5.90542
1402878,3092350,11.0923
1402878,1919185,4.91918
1402878,2344630,3.34463
1402878,1570095,13.5701
1402878,4012683,15.0127
1402878,2715498,10.7155
1402878,503685,2.50368
1402878,2383587,8.38359
1402878,1999064,4.99906
1402878,1955341,4.95534
1402878,3746436,8.74644
1402878,1588788,7.58879
1402878,1715154,8.71515
1402878,2339680,5.33968
1402878,2801686,6.80169
1402878,2814854,4.81485
1402878,749745,6.74974
1402878,2862470,3.86247
1402878,872425,5.87242
1402878,1366100,2.3661
1402878,1694867,6.69487
1402878,2895649,4.89565
1402878,1636761,6.63676
1402878,1255609,5.25561
1402878,3043714,8.04371
1402878,3609123,5.60912
1402878,1292958,2.29296
1402878,1317834,10.3178
1402878,1882121,10.8821
1402878,3750155,8.75015
1402878,1992277,3.99228
1402878,3455640,13.4556
1402878,4207694,7.20769
1402878,1892045,10.892
1402878,609137,10.6091
1402878,1574403,4.5744
1402878,1268152,4.26815
1402878,186359,4.18636
1402878,1852375,8.85238
1402878,3950550,5.95055
1402878,2870200,8.8702
1402878,3728131,8.72813
1402878,1140201,5.1402
1402878,2977880,3.97788
1402878,2634800,10.6348
1402878,3785799,4.7858
1402878,2431220,9.43122
1402878,4134266,6.13427
1402878,3230895,10.2309
1402878,133051,10.1331
1402878,2991636,10.9916
1402878,1434123,7.43412
1402878,1024830,5.02483
1402878,1481057,3.48106
1402878,49905,9.04991
1402878,2439091,7.43909
1402878,4012832,5.01283
1402878,874089,3.87409
1402878,2609409,8.60941
1402878,1249384,7.24938
1402878,2629602,14.6296
1402878,372266,12.3723
1402878,2236181,5.23618
1402878,1666815,4.66681
1402878,871886,4.87189
1402878,3822279,13.8223
1402878,1144067,11.1441
1402878,3012587,4.01259
1402878,1732079,6.73208
1402878,2887656,5.88766
1402878,3283984,9.28398
1402878,1174070,9.17407
1402878,2539412,4.53941
1402878,433198,10.4332
1402878,3414106,11.4141
1402878,1157321,7.15732
1402878,3940006,7.94001
1402878,2109290,13.1093
1402878,1854702,6.8547
1402878,3992769,7.99277
1402878,1299156,9.29916
1402878,2790806,8.79081
1402878,3356314,16.3563
1402878,861784,7.86178
1402878,1108298,2.1083
1402878,3539316,6.53932
1402878,3954910,4.95491
1402878,2632341,8.63234
1402878,2379225,10.3792
1402878,4137323,11.1373
1402878,1423755,2.42375
1402878,578419,7.57842
1402878,2144526,4.14453
1402878,965168,7.96517
1402878,1030940,5.03094
1402878,2965170,8.96517
1402878,1111293,5.11129
1402878,2194174,11.1942
1402878,1401830,6.40183
1402878,765580,7.76558
1402878,676923,5.67692
1402878,2764734,8.76473
1402878,1872599,12.8726
1402878,829649,6.82965
1402878,1783823,7.78382
1402878,2463951,3.46395
1402878,3780677,6.78068
1402878,1359898,7.3599
1402878,2015334,3.01533
1402878,1136842,2.13684
1402878,4007218,8.00722
1402878,1987801,5.9878
1402878,3828099,7.8281
1402878,603927,1.60393
1402878,2521261,6.52126
1402878,4162450,13.1624
1402878,1502263,13.5023
1402878,3983637,6.98364
1402878,3025728,6.02573
1402878,2016431,6.01643
1402878,550319,3.55032
1402878,1016346,3.01635
1402878,4075552,6.07555
1402878,3063084,15.0631
1402878,3028229,10.0282
1402878,1274888,4.27489
1402878,3021716,13.0217
1402878,2378471,9.37847
1402878,3860346,9.86035
1402878,1985829,2.98583
1402878,1982287,12.9823
1402878,1019214,2.01921
1402878,2464013,8.46401
1402878,2093234,11.0932
1402878,2050757,5.05076
1402878,1875095,7.87509
1402878,2483037,12.483
1402878,1707239,13.7072
1402878,3967676,5.96768
1402878,2686859,5.68686
1402878,2989437,7.98944
1402878,487007,10.487
1402878,3270045,6.27004
1402878,1517557,5.51756
1402878,1480334,4.48033
1402878,3548835,8.54884
1402878,1444017,5.44402
1402878,1524999,11.525
1402878,2884935,4.88494
1402878,3778510,5.77851
1402878,1347417,11.3474
1402878,534773,6.53477
1402878,2088417,3.08842
1402878,2995534,5.99553
1402878,2418102,9.4181
1402878,4173725,10.1737
1402878,3781207,5.78121
1402878,1837823,7.83782
1402878,2658110,3.65811
1402878,3918584,4.91858
1402878,611447,1.61145
1402878,1116049,5.11605
1402878,3574623,6.57462
1402878,146426,4.14643
1402878,1636996,6.637
1402878,1372311,5.37231
1402878,3638980,6.63898
1402878,2126592,7.12659
1402878,1314790,3.31479
1402878,2398458,8.39846
1402878,2736678,9.73668
1402878,2014353,5.01435
1402878,938680,7.93868
1402878,3985610,13.9856
1402878,99265,12.0993
1402878,1059603,11.0596
1402878,1654390,4.65439
1402878,1456702,3.4567
1402878,2060457,6.06046
1402878,1553592,7.55359
1402878,3329472,11.3295
1402878,1965255,5.96525
1402878,4141448,6.14145
1402878,3630417,10.6304
1402878,1936786,4.93679
1402878,1723923,5.72392
1402878,4183708,5.18371
1402878,1239018,5.23902
1402878,1201631,6.20163
1402878,386652,7.38665
1402878,2625789,6.62579
1402878,2680134,5.68013
1402878,974259,3.97426
1402878,2046148,8.04615
1402878,2225623,5.22562
1402878,1598040,6.59804
1402878,2544431,5.54443
1402878,4202230,11.2022
1402878,2986713,5.98671
